Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2015-11-09,27.184791564941406,32.77450180053711,84.60195922851562,84.5999984741211,0.7632725238800049,2.369999885559082,0.6000000238418579,51.46101379394531,175.83042907714844,15.022000312805176,27.46437258470477,33.097999572753906,86.33388547764163,85.52999877929688,0.7654595664417018,2.549999952316284,0.6000000238418579,52.6231710425388,177.02190133170146,15.53266716003418,27.06754846639277,32.39250183105469,84.33310554816975,84.06999969482422,0.7525803544248892,2.299999952316284,0.20000000298023224,51.2519926142872,174.8755595959115,14.954000473022461,27.272724318900785,32.932498931884766,86.23385246877831,85.05000305175781,0.7591414821099799,2.4700000286102295,0.20000000298023224,51.728560648754886,176.86979218092162,15.53266716003418,135485600.0,80976000.0,8447078.0,1355941.0,492568000.0,9524700.0,43.0,291894.0,131008700.0,57763500.0
2015-11-10,26.3280086517334,32.98400115966797,84.70198822021484,84.1500015258789,0.7486926317214966,1.909999966621399,0.6000000238418579,51.58643341064453,176.23605346679688,14.433333396911621,26.6211189761139,33.0,84.87080888369071,84.5,0.7574407472534248,2.25,0.6000000238418579,52.00447581561019,176.26986123503872,14.91333293914795,26.167925902944273,32.362998962402344,83.85791484088541,83.20999908447266,0.7326544295690379,1.8899999856948853,0.6000000238418579,51.21855405305207,175.07838883528441,14.405332565307617,26.357320716286395,32.550498962402344,84.63322051955798,83.7300033569336,0.753309646025645,2.25,0.6000000238418579,51.486104126487696,175.3487865117908,14.898667335510254,236511600.0,69790000.0,4728757.0,1302264.0,552260000.0,11441300.0,0.0,192208.0,75874600.0,69255000.0
2015-11-11,26.1791934967041,33.662498474121094,84.42061614990234,83.9000015258789,0.7414023280143738,1.840000033378601,0.6000000238418579,47.69028091430664,175.5431671142578,14.60533332824707,26.474557198248846,33.79800033569336,85.15840932725477,84.66999816894531,0.7545244685018035,1.9900000095367432,0.6000000238418579,48.57652881974898,176.55718107041326,14.631999969482422,25.97627114747097,33.162498474121094,84.09548898280093,83.08000183105469,0.7387292564806814,1.8300000429153442,0.6000000238418579,47.26387585201102,175.4755644646625,14.241999626159668,26.237815890969486,33.162498474121094,85.08963165887961,84.0,0.7491783833708603,1.9500000476837158,0.6000000238418579,48.24209679125756,176.50648230668855,14.517999649047852,180872000.0,107746000.0,3310381.0,856444.0,619896000.0,4404600.0,0.0,807299.0,67846000.0,50217000.0
2015-11-12,26.091266632080078,33.279998779296875,83.18265533447266,84.5,0.7387291789054871,1.7799999713897705,0.6000000238418579,45.591705322265625,173.0926513671875,14.196000099182129,26.33928212793578,33.78200149536133,84.2205627200291,85.25,0.7465052913818324,1.8899999856948853,0.6000000238418579,47.83241294948724,174.96858333457553,14.600000381469727,26.075483874712667,33.21099853515625,83.16389914435624,82.88999938964844,0.735570136832999,1.7599999904632568,0.6000000238418579,45.19874761611244,173.07576037208628,14.177332878112793,26.213020068996485,33.650001525878906,84.2205627200291,83.48999786376953,0.7397011784809214,1.850000023841858,0.6000000238418579,47.7320836616833,174.4953775939532,14.523332595825195,130102400.0,85694000.0,4917664.0,1052861.0,291080000.0,3108100.0,0.0,523354.0,121315200.0,43738500.0
2015-11-13,25.329177856445312,32.11750030517578,82.37608337402344,82.87999725341797,0.7241492867469788,1.840000033378601,0.6000000238418579,45.01481246948242,171.14901733398438,13.812666893005371,26.057443230948376,33.349998474121094,83.15764113642572,84.63999938964844,0.7426175174465928,1.909999966621399,0.6000000238418579,46.36926915434277,172.94890009637265,14.199333190917969,25.313395100722527,32.022499084472656,82.31355775509624,82.31999969482422,0.7205042145328969,1.7999999523162842,0.6000000238418579,43.978065759604426,171.0645237258841,13.767999649047852,25.974019110590017,33.17850112915039,83.12637583212457,84.04000091552734,0.7394584741732076,1.8899999856948853,0.6000000238418579,45.80073115044368,172.67850249901718,14.196666717529297,183249600.0,125222000.0,4826035.0,1111244.0,292940000.0,4313800.0,0.0,497659.0,153577100.0,51454500.0
2015-11-16,25.74404525756836,32.390499114990234,83.6015625,84.37000274658203,0.7387291789054871,1.9199999570846558,0.6000000238418579,47.18862533569336,173.75177001953125,14.287332534790039,25.7575728443581,32.4995002746582,83.83915586003411,84.63999938964844,0.7392152076614219,1.9500000476837158,0.6000000238418579,47.288957808859536,173.8109271870548,14.331999778747559,25.027053914454697,31.114500045776367,82.40109157398688,82.04000091552734,0.7277940243566537,1.8600000143051147,0.6000000238418579,45.064972350909315,170.84491987236925,13.720000267028809,25.112731497775744,32.04600143432617,82.40109157398688,82.56999969482422,0.7336261376821304,1.909999966621399,0.6000000238418579,45.064972350909315,170.96323420741635,13.739333152770996,152426800.0,148718000.0,4383577.0,763462.0,344280000.0,3195800.0,0.0,554640.0,117645200.0,43881000.0
2015-11-17,25.633560180664062,32.165000915527344,83.67034912109375,84.91000366210938,0.7387291789054871,1.840000033378601,0.6000000238418579,48.28389358520508,173.6249542236328,14.266667366027832,25.940198026935143,32.662498474121094,84.29559040774825,85.52999877929688,0.7450472630504632,1.9500000476837158,0.6000000238418579,48.409307571580065,174.95161893805454,14.399999618530273,25.550136067128577,32.04999923706055,83.35147391933941,84.0,0.735570136832999,1.8200000524520874,0.6000000238418579,47.1384583879935,173.12639926889594,14.09333324432373,25.910885968567726,32.532501220703125,83.92044663369067,84.4000015258789,0.7406732359927911,1.940000057220459,0.6000000238418579,47.489612446787206,174.0643649281918,14.346667289733887,110467600.0,86404000.0,2944595.0,921363.0,257048000.0,2726400.0,0.0,306050.0,121123700.0,32230500.0
2015-11-18,26.445253372192383,33.176998138427734,84.92083740234375,85.75,0.756901741027832,1.8799999952316284,0.6000000238418579,48.300621032714844,176.37969970703125,14.73799991607666,26.490346474150318,33.24399948120117,84.97711096479861,85.94999694824219,0.7578774898247682,1.8799999952316284,0.6000000238418579,48.5514458439412,176.52335048364728,14.7586669921875,26.041663744960058,32.31850051879883,83.94545559806319,84.27999877929688,0.7337287829947885,1.809999942779541,0.6000000238418579,47.94946374546954,174.0643705036038,14.168000221252441,26.10028615365863,32.32550048828125,84.27683991947454,85.0,0.7417783325526341,1.8700000047683716,0.6000000238418579,48.283898953378355,174.1066108719903,14.300000190734863,186698800.0,89396000.0,4340063.0,1968073.0,350216000.0,1799000.0,0.0,240018.0,121342500.0,42178500.0
2015-11-19,26.781198501586914,33.063499450683594,85.49604797363281,85.75,0.7590969800949097,1.899999976158142,0.6000000238418579,48.84407424926758,176.22764587402344,14.786666870117188,26.99990363296767,33.643001556396484,86.12129411482996,86.98999786376953,0.7666586541735605,1.9600000381469727,0.6000000238418579,49.22867569511079,176.65015281071786,15.079333305358887,26.325752032261562,32.95000076293945,85.03962248188552,85.55000305175781,0.7534866870183511,1.8799999952316284,0.6000000238418579,48.46783862720675,175.93188586078196,14.686667442321777,26.52416406599485,33.2495002746582,85.16466372664564,86.0,0.75958485442365,1.9600000381469727,0.6000000238418579,48.70194135905091,176.26144075564807,14.702667236328125,173183200.0,94104000.0,4972266.0,1600750.0,254072000.0,2143600.0,0.0,180856.0,88220500.0,37566000.0
2015-11-20,26.8984375,33.42250061035156,86.59648132324219,86.19000244140625,0.7656829953193665,1.899999976158142,0.4000000059604645,48.827354431152344,176.86984252929688,14.667332649230957,27.03822710170469,33.44350051879883,86.85907791822592,87.20999908447266,0.7700736899902001,1.940000057220459,0.4000000059604645,49.22867475928929,177.55430166793636,15.0,26.796975474043272,32.878501892089844,85.81491865219499,85.7699966430664,0.7600727020109259,1.8700000047683716,0.4000000059604645,48.660136830409336,176.4895888849291,14.238666534423828,26.875889236326724,33.39699935913086,85.88995337886834,86.13999938964844,0.7647073047779935,1.9299999475479126,0.4000000059604645,49.08653868236408,176.988143949631,14.899333000183105,137148400.0,77922000.0,5414514.0,1435451.0,239744000.0,1346600.0,306.0,144880.0,94011500.0,66010500.0
2015-11-23,26.548973083496094,33.949501037597656,86.57148742675781,86.45999908447266,0.7542184591293335,1.9199999570846558,0.4000000059604645,49.54638671875,176.6669921875,14.516667366027832,26.995402432357768,34.13850021362305,86.82783699163915,87.69999694824219,0.7720250286167872,1.940000057220459,0.4000000059604645,49.54638671875,177.43594473214117,14.612000465393066,26.456529973606695,33.50600051879883,85.73365106663863,85.81999969482422,0.7515352957490045,1.8600000143051147,0.4000000059604645,48.601613136320985,176.20223214806825,14.312000274658203,26.891685185099274,33.57500076293945,86.615256859628,86.06999969482422,0.7720250286167872,1.8600000143051147,0.4000000059604645,48.743746029648854,176.92894432957505,14.489999771118164,129930000.0,87702000.0,5374243.0,880129.0,242552000.0,1115300.0,0.0,339053.0,64931200.0,37893000.0
2015-11-24,26.80374526977539,33.557498931884766,86.65901947021484,86.69999694824219,0.7603166699409485,1.940000057220459,0.4000000059604645,48.91096115112305,176.9036407470703,14.550000190734863,26.90971594009224,33.790000915527344,87.12170211032516,86.86000061035156,0.7669026538052915,1.9500000476837158,0.4000000059604645,49.412610758960135,177.30924375289356,14.733332633972168,26.406921199054125,33.06050109863281,85.85245836630588,85.1500015258789,0.7508035562895922,1.8799999952316284,0.4000000059604645,48.32570114903949,175.26431194393058,14.333333015441895,26.454269467031388,33.707000732421875,86.0650385060615,85.70999908447266,0.7542185022701497,1.899999976158142,0.4000000059604645,49.145063876192296,175.65301106379414,14.357999801635742,171212800.0,90868000.0,3564454.0,832128.0,195428000.0,1451800.0,0.0,196344.0,98874400.0,37204500.0
2015-11-25,26.61210060119629,33.766998291015625,86.28388977050781,86.88999938964844,0.7593408823013306,2.069999933242798,0.4000000059604645,49.99787139892578,176.8782501220703,15.309332847595215,26.88266438050869,33.98500061035156,86.5527435156564,87.7300033569336,0.767878304971355,2.1500000953674316,0.4000000059604645,50.08984123906505,177.23315428114793,15.388667106628418,26.587298878421198,33.5620002746582,85.89623182967259,86.66000366210938,0.7566577189051212,1.9299999475479126,0.4000000059604645,48.777188332047515,176.61628507938258,14.692000389099121,26.878154038081426,33.75,86.51523112829092,86.66999816894531,0.7588530661328019,1.9299999475479126,0.4000000059604645,48.952765378089495,177.03034637858184,14.755999565124512,85553200.0,53958000.0,3387157.0,665063.0,138300000.0,4808800.0,0.0,247928.0,51980100.0,59862000.0
2015-11-26,,,,,,,,50.09819793701172,,,,,,,,,,50.26541552905909,,,,,,,,,,49.90589882245084,,,,,,,,,,50.09819793701172,,,,,,,,,,185496.0,,
2015-11-27,26.5624942779541,33.66299819946289,86.57148742675781,87.29000091552734,0.7656829953193665,2.119999885559082,0.4000000059604645,50.064762115478516,177.08108520507812,15.440667152404785,26.69777701305003,34.04949951171875,86.79032461175792,87.73999786376953,0.7681222507510173,2.140000104904175,0.4000000059604645,50.248698615165225,177.28389315354065,15.483332633972168,26.5151460087471,33.60499954223633,85.78992462613589,86.66000366210938,0.7569016641341362,2.059999942779541,0.4000000059604645,49.74704897687693,176.48957813942113,15.133999824523926,26.670720121992556,34.040000915527344,86.28387255563337,86.73999786376953,0.7608044844560649,2.0999999046325684,0.4000000059604645,50.16509140525405,176.97122928792504,15.404000282287598,52185600.0,39336000.0,1480927.0,420550.0,86996000.0,1422300.0,0.0,122861.0,37317800.0,29241000.0
2015-11-30,26.672977447509766,33.2400016784668,87.17172241210938,87.01000213623047,0.773732602596283,2.200000047683716,0.4000000059604645,50.22361373901367,176.34591674804688,15.350666999816895,26.9232481193852,34.06449890136719,87.47184143385479,87.58000183105469,0.7771476069841061,2.2300000190734863,0.4000000059604645,50.22361373901367,177.35993064165464,15.618666648864746,26.548968837052,33.22999954223633,86.60900673085045,86.1449966430664,0.7656830532472021,2.119999885559082,0.4000000059604645,49.63835374045377,176.2360608374949,15.272000312805176,26.603080903346495,33.79499816894531,86.66528029484668,87.58000183105469,0.7664148357477041,2.1500000953674316,0.4000000059604645,50.11492182185288,177.24162923563185,15.452667236328125,156721200.0,113864000.0,4754698.0,1211296.0,327244000.0,2580900.0,0.0,277913.0,112822700.0,39897000.0
2015-12-01,26.456523895263672,33.952999114990234,88.33466339111328,86.47000122070312,0.7988568544387817,2.190000057220459,0.4000000059604645,49.69688415527344,178.02748107910156,15.812666893005371,26.787963503541896,34.04999923706055,88.40968813757283,87.41999816894531,0.7995886368064801,2.2300000190734863,0.4000000059604645,50.90084842457476,178.14579537586474,15.866666793823242,26.348299770228813,33.393001556396484,87.27174296082593,86.12999725341797,0.7798306291914872,2.140000104904175,0.4000000059604645,49.621636388442106,176.7008162678266,15.403332710266113,26.774435917960403,33.6875,87.27174296082593,87.2699966430664,0.7805624115591855,2.2200000286102295,0.4000000059604645,50.415917662903794,176.97967233758436,15.404000282287598,139409600.0,95024000.0,4388075.0,1420761.0,409496000.0,1693100.0,0.0,262604.0,97858400.0,56010000.0
2015-12-02,26.2175350189209,33.800498962402344,87.34679412841797,87.52999877929688,0.7927586436271667,2.109999895095825,0.4000000059604645,50.0229606628418,176.21070861816406,15.465999603271484,26.63014370136017,34.24100112915039,88.29091058550378,88.9000015258789,0.8083698642438785,2.190000057220459,0.4000000059604645,50.29886701894849,178.29789352170627,15.90666675567627,26.17244190704214,33.712501525878906,87.2217428814305,86.80000305175781,0.7910511709156848,2.059999942779541,0.4000000059604645,49.61327766206428,175.95720192537496,15.415332794189453,26.45653160822384,34.04999923706055,88.11584283146172,87.0,0.8000764087434155,2.1700000762939453,0.4000000059604645,49.997875947260646,177.97678418458102,15.800000190734863,133546400.0,85470000.0,3896768.0,1857186.0,294240000.0,2141800.0,60.0,214471.0,108441300.0,44722500.0
2015-12-03,25.974023818969727,33.3125,86.85909271240234,88.08999633789062,0.7910513281822205,2.0899999141693115,0.4000000059604645,49.512943267822266,173.7432861328125,15.513999938964844,26.332520364217693,34.13949966430664,87.99079102241589,90.54000091552734,0.8073943343753037,2.1500000953674316,0.4000000059604645,50.951006966385606,176.73462928049517,15.829999923706055,25.753065198796982,33.07400131225586,86.40266714006725,87.55999755859375,0.7871485077130277,2.049999952316284,0.4000000059604645,49.14506391169293,173.01657375658976,15.333333015441895,26.278408294815012,33.97200012207031,87.59688608349967,88.31999969482422,0.7991008772260434,2.109999895095825,0.4000000059604645,50.05639647846995,176.46423157211942,15.6986665725708,166278000.0,101294000.0,6181442.0,2277887.0,246656000.0,1442600.0,0.0,420696.0,166224200.0,44094000.0
2015-12-04,26.837570190429688,33.63199996948242,87.80320739746094,89.98999786376953,0.8232495784759521,2.0799999237060547,0.4000000059604645,49.83064651489258,177.1317596435547,15.358667373657227,26.887173637150276,33.73899841308594,88.17210403366266,91.27999877929688,0.8247131435176656,2.119999885559082,0.4000000059604645,50.13163751520885,177.42751958271052,15.5513334274292,25.953732274909825,33.06999969482422,86.27760435260957,88.0999984741211,0.7910513801840284,2.0199999809265137,0.4000000059604645,49.119975800353586,173.743259501859,15.177332878112793,25.9943167567547,33.29999923706055,86.34013495701471,88.0999984741211,0.7910513801840284,2.109999895095825,0.4000000059604645,49.437688877288544,173.743259501859,15.497332572937012,231108000.0,90696000.0,4781894.0,1821500.0,458756000.0,1403200.0,0.0,311349.0,192913900.0,38604000.0
